20.467165,23.800585,26.05581,27.927372,29.529144,30.932251,32.184166,33.318233,34.358864,35.324554,36.22975,37.086052,37.903008,38.68869,39.450096,40.19344,40.92439,41.43146,41.792606,42.37024,43.09539,43.828957,44.576443,45.343826,46.137733,46.965744,47.836723,48.761284,49.75247,50.826687,52.005157,53.316204,54.799,56.510265,58.537243,61.16654,
20.480625,23.772898,26.001108,27.850805,29.43428,30.821672,32.059814,33.181602,34.21113,35.166653,36.06244,36.909943,37.7186,38.4964,39.250248,39.98629,40.710148,41.21234,41.570038,42.142193,42.860535,43.58729,44.327927,45.088356,45.875156,46.69585,47.55923,48.475834,49.458607,50.52384,51.692623,52.993088,54.464172,56.16228,58.174217,60.78498,
20.49034,23.742914,25.945024,27.773577,29.33934,30.711512,31.936298,33.046177,34.064922,35.01057,35.897213,36.736164,37.536755,38.306877,39.053364,39.7823,40.499233,40.996674,41.351006,41.917812,42.62951,43.349617,44.08355,44.837173,45.61702,46.430542,47.286472,48.195263,49.169773,50.226177,51.385414,52.67544,54.13495,55.820023,57.817,60.409252,
20.498293,23.71212,25.888765,27.696688,29.245169,30.602486,31.814241,32.912487,33.92071,34.856716,35.73442,36.565014,37.35772,38.120335,38.859623,39.5816,40.291767,40.78455,41.135586,41.697155,42.40234,43.11593,43.843292,44.59024,45.36326,46.169743,47.01835,47.91946,48.88584,49.933548,51.08338,52.36311,53.811188,55.48336,57.465515,60.03935,
20.505169,23.681026,25.832745,27.620485,29.152065,30.494858,31.69387,32.78075,33.778683,34.705257,35.57423,36.396656,37.18165,37.936928,38.669178,39.384354,40.0879,40.57613,40.92394,41.480392,42.179207,42.88642,43.607353,44.34778,45.114117,45.91371,46.755154,47.648754,48.607178,49.646378,50.78701,52.056664,53.493553,55.15311,57.120766,59.67661,
20.508705,23.647963,25.7756,27.543816,29.059023,30.387732,31.574379,32.650215,33.638145,34.55555,35.416023,36.23049,37.007973,37.756092,38.481476,39.190014,39.887093,40.370872,40.715534,41.26698,41.95956,42.660534,43.37517,44.109196,44.868984,45.661816,46.49622,47.382435,48.333027,49.363842,50.495396,51.755096,53.18092,54.827972,56.781208,59.319088,
20.512156,23.615305,25.719238,27.468252,28.967377,30.282255,31.456766,32.521767,33.49989,34.408302,35.260445,36.067116,36.837234,37.578346,38.297,38.999035,39.68978,40.16921,40.510784,41.057323,41.743805,42.438667,43.147144,43.874905,44.628277,45.414494,46.242012,47.121002,48.063934,49.086555,50.20924,51.45922,52.87424,54.50909,56.448288,58.968708,
20.51356,23.581585,25.662445,27.392765,28.876217,30.177618,31.340292,32.39473,33.363277,34.262917,35.10692,35.90597,36.668896,37.403156,38.115234,38.81091,39.495457,39.97062,40.309174,40.85091,41.531418,42.22029,42.92272,43.64434,44.391422,45.17114,45.991898,46.86378,47.799187,48.81374,49.927685,51.168083,52.572437,54.195232,56.12052,58.623604,
20.512365,23.546295,25.604748,27.316902,28.78512,30.073414,31.224577,32.26873,33.22796,34.11905,34.955124,35.746754,36.502663,37.23024,37.9359,38.625362,39.30386,39.774857,40.110462,40.647503,41.322166,42.005184,42.7017,43.4173,44.158215,44.93156,45.745686,46.610596,47.5386,48.54522,49.650562,50.881504,52.27533,53.88619,55.797676,58.283474,
20.510128,23.510666,25.547186,27.241562,28.69488,29.970348,31.110249,32.14434,33.09445,33.977177,34.805496,35.589863,36.338905,37.059944,37.759323,38.44271,39.115284,39.582203,39.914917,40.447365,41.116306,41.793587,42.48431,43.19402,43.928898,44.696007,45.503628,46.361706,47.28246,48.281307,49.37822,50.599903,51.98341,53.582573,55.48054,57.949417,
20.505417,23.473614,25.488861,27.165977,28.604809,29.867807,30.996746,32.021038,32.96227,33.836838,34.657593,35.434868,36.17721,36.89186,37.585102,38.262547,38.92933,39.392258,39.722145,40.250095,40.913433,41.585094,42.270138,42.974068,43.70302,44.464,45.265236,46.116596,47.030216,48.021408,49.11001,50.322556,51.695866,53.28345,55.168007,57.620037,
20.498762,23.435478,25.430006,27.09031,28.515024,29.765865,30.884113,31.898846,32.83141,33.69802,34.511387,35.28174,36.017536,36.72594,37.413185,38.084816,38.745934,39.204956,39.532074,40.055622,40.71347,41.379623,42.059105,42.75737,43.480503,44.235474,45.030437,45.875195,46.781803,47.76546,48.845875,50.04941,51.41266,52.9888,54.86006,57.295345,
20.491253,23.397072,25.37129,27.015118,28.42601,29.664944,30.772728,31.778105,32.702183,33.56101,34.367146,35.130726,35.860115,36.562412,37.243786,37.909737,38.565308,39.02051,39.344925,39.864162,40.516644,41.17741,41.851448,42.54417,43.26162,44.010708,44.799538,45.637844,46.53759,47.513885,48.5863,49.781036,51.134445,52.699413,54.55771,56.976673,
20.481667,23.357494,25.311974,26.939775,28.337208,29.564545,30.662128,31.658384,32.574184,33.425404,34.224483,34.981445,35.70458,36.4009,37.076534,37.736923,38.387066,38.83853,39.160294,39.675312,40.322533,40.97802,41.646717,42.333996,43.045864,43.789173,44.57197,45.403927,46.296925,47.26596,48.33049,49.516533,50.860226,52.41413,54.25956,56.662285,
20.470566,23.317085,25.252285,26.864435,28.248728,29.46474,30.552364,31.539711,32.44743,33.291225,34.08341,34.833908,35.550922,36.241413,36.91143,37.566383,38.211224,38.659035,38.978203,39.489094,40.13117,40.78149,41.44496,42.12692,42.83332,43.570972,44.347866,45.1736,46.05998,47.021904,48.078693,49.256207,50.59035,52.13338,53.966145,56.35286,
20.458344,23.276215,25.192562,26.789406,28.160841,29.365774,30.44365,31.422274,32.32208,33.158604,33.944035,34.688198,35.39922,36.08399,36.74851,37.398132,38.03777,38.481995,38.79862,39.305458,39.942486,40.587734,41.246075,41.922802,42.623833,43.355923,44.127014,44.94663,45.8265,46.781425,47.830597,48.99971,50.324448,51.856754,53.67702,56.047916,
20.443363,23.23359,25.131708,26.713732,28.072706,29.266888,30.335299,31.305449,32.197556,33.027004,33.805862,34.543854,35.249035,35.92823,36.587383,37.231804,37.86636,38.30708,38.621216,39.1241,39.756187,40.39647,41.049786,41.721394,42.417156,43.143795,43.909184,44.72279,45.59626,46.54429,47.585953,48.746773,50.062214,51.583897,53.391743,55.74685,
20.428125,23.1911,25.071274,26.63872,27.985441,29.169058,30.228168,31.189993,32.074543,32.897045,33.669445,34.401382,35.10083,35.77455,36.428436,37.067753,37.697323,38.1346,38.4463,38.9453,39.572536,40.20795,40.85634,41.52292,42.213516,42.9348,43.694595,44.502304,45.36949,46.31076,47.34506,48.497746,49.804066,51.31533,53.111008,55.45065,
20.411339,23.147732,25.010403,26.563625,27.898392,29.071697,30.121729,31.075428,31.952597,32.768314,33.534412,34.260433,34.954277,35.62265,36.271393,36.905716,37.53041,37.96433,38.27364,38.76884,39.39134,40.021984,40.66555,41.32721,42.01275,42.72879,43.48311,44.285038,45.146072,46.080715,47.107788,48.252495,49.549862,51.050896,52.834606,55.159027,
20.393461,23.103848,24.949396,26.488705,27.811777,28.974998,30.016151,30.9619,31.83185,32.640934,33.400864,34.121098,34.80946,35.4726,36.116302,36.745747,37.36567,37.7963,38.103275,38.594757,39.212616,39.8386,40.47744,41.134285,41.814873,42.525787,43.274742,44.071014,44.92602,45.854176,46.874176,48.011074,49.299675,50.79069,52.562695,54.87223,
20.373997,23.05904,24.887894,26.413631,27.725292,28.878666,29.911148,30.84913,31.712027,32.514618,33.26852,33.98309,34.666092,35.32411,35.96288,36.587536,37.202785,37.63019,37.93488,38.422714,39.03602,39.657425,40.29163,40.94374,41.619465,42.325333,43.06901,43.85971,44.708782,45.63053,46.643555,47.772728,49.052654,50.533733,52.294094,54.58876,
20.353176,23.013489,24.826046,26.338533,27.63905,28.782804,29.806814,30.737206,31.593206,32.389458,33.13746,33.846493,34.524246,35.177254,35.8112,36.431175,37.041847,37.466095,37.768543,38.252808,38.861652,39.478573,40.10824,40.75571,41.426662,42.127583,42.866085,43.651325,44.494564,45.410034,46.4162,47.537785,48.80918,50.28049,52.02939,54.30941,
20.332077,22.968002,24.764513,26.263964,27.553522,28.687826,29.703512,30.626453,31.475683,32.26571,33.007927,33.71153,34.38414,35.03223,35.66145,36.276836,36.883026,37.30418,37.60443,38.085197,38.68968,39.302208,39.927425,40.570362,41.236645,41.932728,42.66617,43.446064,44.28361,45.192944,46.192413,47.3066,48.56968,50.031475,51.76923,54.03504,
20.309427,22.921583,24.702444,26.189178,27.468044,28.59312,29.600681,30.516342,31.358961,32.142906,32.879467,33.57776,34.245335,34.888622,35.51321,36.124104,36.725906,37.144028,37.44213,37.919468,38.51967,39.127895,39.74875,40.38723,41.048935,41.74026,42.468727,43.24337,44.07531,44.9786,45.97147,47.078354,48.33322,49.785595,51.512295,53.76396,
20.285025,22.874119,24.639774,26.114138,27.382591,28.498676,29.498314,30.406874,31.243036,32.02104,32.752075,33.44518,34.107838,34.74642,35.366478,35.97298,36.57048,36.985634,37.28163,37.75561,38.351612,38.95562,39.572193,40.206303,40.863506,41.550163,42.273743,43.04322,43.869648,44.766987,45.753357,46.85304,48.0998,49.54287,51.258625,53.496265,
20.25942,22.825974,24.576765,26.039036,27.297314,28.404612,29.396503,30.29812,31.127972,31.900167,32.6258,33.313824,33.971672,34.605656,35.221283,35.823483,36.416775,36.829025,37.12296,37.59365,38.185547,38.78542,39.3978,40.02763,40.680428,41.362507,42.081295,42.845707,43.66673,44.55823,45.538227,46.63084,47.869637,49.303566,51.00856,53.232384,
20.233204,22.777575,24.51376,25.964155,27.21244,28.311115,29.295408,30.190218,31.01388,31.78038,32.500713,33.183765,33.836895,34.46637,35.077656,35.675636,36.26481,36.67421,36.96612,37.433594,38.02146,38.617283,39.225555,39.851192,40.499664,41.17726,41.891354,42.650803,43.466522,44.352303,45.326042,46.411724,47.64271,49.067665,50.762096,52.97236,
20.205889,22.7286,24.45051,25.889296,27.127813,28.218052,29.19491,30.083055,30.90066,31.661587,32.37673,33.05491,33.70342,34.32848,34.93551,35.529358,36.11449,36.521103,36.81103,37.275345,37.859264,38.45111,39.05536,39.676876,40.32111,40.994305,41.703785,42.45836,43.26888,44.149036,45.116634,46.1955,47.41881,48.83494,50.518982,52.71589,
20.177618,22.679115,24.387053,25.814476,27.043432,28.125416,29.094997,29.976622,30.7883,31.54377,32.25384,32.92725,33.57124,34.19198,34.79484,35.384647,35.965824,36.36971,36.6577,37.11892,37.69898,38.286938,38.887238,39.504726,40.144814,40.8137,41.518673,42.26848,43.073902,43.948563,44.910145,45.982346,47.198147,48.605644,50.279526,52.46338,
20.147873,22.628725,24.323048,25.73939,26.959017,28.03294,28.995417,29.870668,30.67655,31.426683,32.13179,32.80053,33.440094,34.056595,34.65538,35.241222,35.818523,36.219723,36.50581,36.963997,37.540264,38.1244,38.720825,39.33435,39.970356,40.635,41.33552,42.08062,42.881016,43.75024,44.705875,45.771473,46.979816,48.37873,50.04247,52.21324,
20.11734,22.577948,24.258928,25.664413,26.874903,27.940931,28.896448,29.765461,30.565668,31.31058,32.010822,32.67499,33.310223,33.922585,34.517376,35.09934,35.672844,36.071423,36.35565,36.810867,37.383423,37.96382,38.556458,39.166107,39.79812,40.458614,41.154793,41.895298,42.69078,43.554695,44.504524,45.56368,46.76475,48.1553,49.80917,51.96723,
20.085882,22.526659,24.19457,25.589424,26.790962,27.849262,28.797964,29.660864,30.455515,31.195309,31.890789,32.550484,33.18147,33.789772,34.38065,34.958813,35.528595,35.924606,36.20701,36.659313,37.22823,37.804966,38.393883,38.99973,39.627823,40.284252,40.976162,41.71215,42.502808,43.361507,44.305626,45.35844,46.552357,47.934666,49.578804,51.72431,
20.05373,22.47501,24.130085,25.514502,26.707258,27.757973,28.69999,29.556898,30.346098,31.080875,31.771688,32.426994,33.053818,33.658142,34.245182,34.81962,35.385757,35.779247,36.05986,36.50931,37.074657,37.6478,38.233067,38.835186,39.45944,40.11187,40.79959,41.53115,42.31707,43.170647,44.109154,45.15574,46.34262,47.716816,49.35137,51.484497,
20.021149,22.423248,24.065704,25.439863,26.623991,27.66726,28.60271,29.453735,30.237587,30.967442,31.653673,32.304676,32.927418,33.527836,34.111115,34.6819,35.24446,35.635487,35.914345,36.361,36.92285,37.49247,38.07417,38.672638,39.293125,39.94165,40.625275,41.3525,42.13379,42.982365,43.915398,44.955902,46.135925,47.50223,49.127472,51.2486,
19.986301,22.36996,24.000242,25.364485,26.540258,27.576303,28.505383,29.350689,30.129337,30.854399,31.536165,32.18297,32.801727,33.398335,33.97794,34.545147,35.104214,35.492817,35.769955,36.21387,36.772293,37.338455,37.91664,38.51152,39.128304,39.772976,40.452564,41.17551,41.95222,42.795837,43.72344,44.7579,45.931087,47.2895,48.905388,51.014385,
19.950394,22.316036,23.934423,25.288977,26.456587,27.48557,28.40842,29.248138,30.0217,30.742073,31.419476,32.062172,32.677036,33.269917,33.84592,34.409634,34.965275,35.351513,35.626972,36.068203,36.62327,37.18605,37.760803,38.352165,38.965324,39.606228,40.281857,41.000614,41.77284,42.6116,43.53388,44.56242,45.72891,47.079582,48.6863,50.7834,
19.914715,22.26244,23.869032,25.213993,26.37353,27.395542,28.312246,29.146452,29.915,30.63076,31.303865,31.942526,32.55356,33.142773,33.71525,34.275528,34.82781,35.211727,35.485535,35.924137,36.47591,37.035378,37.606766,38.194687,38.8043,39.441513,40.113274,40.827934,41.59578,42.429806,43.346893,44.369667,45.529636,46.87279,48.47061,50.556213,
19.87694,22.207401,23.802595,25.138271,26.289984,27.305231,28.215961,29.04481,29.80848,30.519743,31.188662,31.823381,32.43067,33.016308,33.585327,34.14225,34.69124,35.07288,35.34507,35.78109,36.329636,36.885845,37.453922,38.038456,38.644573,39.27815,39.946087,40.656696,41.420204,42.249527,43.16145,44.178474,45.33193,46.667534,48.256382,50.330284,
19.837358,22.151144,23.735306,25.06198,26.206097,27.21477,28.119696,28.943327,29.702246,30.409128,31.073963,31.70484,32.30848,32.890617,33.45626,34.0099,34.55567,34.935085,35.205692,35.639183,36.184563,36.73758,37.30241,37.883617,38.486298,39.116295,39.780476,40.4871,41.246326,42.071007,42.977833,43.989166,45.136154,46.46426,48.044163,50.10635,
19.800047,22.096813,23.669788,24.987375,26.12385,27.125929,28.025042,28.843466,29.59765,30.300177,30.960957,31.588024,32.188053,32.766735,33.32905,33.87945,34.42206,34.799286,35.06834,35.499355,36.04164,36.591534,37.153202,37.73117,38.330517,38.95705,39.617596,40.320374,41.075493,41.895733,42.79769,43.803627,44.944523,46.265614,47.83723,49.888752,
19.761436,22.041636,23.60371,24.912436,26.041456,27.037094,27.930534,28.74387,29.493427,30.191692,30.848507,31.471846,32.06834,32.64364,33.20269,33.749924,34.28943,34.664513,34.932045,35.36063,35.899876,36.44671,37.005264,37.580055,38.17612,38.79924,39.456215,40.1552,40.90627,41.722126,42.619286,43.61988,44.754738,46.068867,47.632244,49.6731,
19.72105,21.985216,23.536732,24.836863,25.958649,26.948036,27.835962,28.644352,29.38941,30.083529,30.736485,31.356192,31.94924,32.521244,33.077114,33.621258,34.157734,34.530724,34.79677,35.22298,35.759254,36.303093,36.85861,37.430286,38.02314,38.64292,39.296387,39.991657,40.738743,41.55029,42.442722,43.438053,44.566948,45.874184,47.42938,49.459606,
19.68013,21.928526,23.469656,24.76134,25.876013,26.859255,27.74176,28.54529,29.285925,29.975971,30.625132,31.241272,31.830935,32.399696,32.95244,33.49354,34.027042,34.397976,34.662556,35.08643,35.61978,36.160675,36.713196,37.281807,37.8715,38.487988,39.137993,39.8296,40.57276,41.380054,42.26781,43.25794,44.380936,45.68134,47.228413,49.24806,
19.638384,21.871332,23.402294,24.685709,25.793425,26.770657,27.647861,28.446636,29.182947,29.869009,30.51446,31.127111,31.713463,32.279057,32.828743,33.366875,33.897465,34.266384,34.529537,34.95113,35.481625,36.019638,36.569237,37.134853,37.721455,38.33473,38.98136,39.669388,40.40872,41.211857,42.09506,43.08011,44.197353,45.4911,47.030266,49.039616,
19.595337,21.813307,23.334387,24.609755,25.710688,26.682055,27.554087,28.348217,29.0803,29.762466,30.404287,31.013525,31.596632,32.159122,32.70581,33.24103,33.768764,34.135708,34.397457,34.81681,35.344498,35.87968,36.4264,36.98907,37.572628,38.182735,38.82604,39.510536,40.24608,41.045116,41.92381,42.90383,44.01537,45.3025,46.833782,48.832832,
19.551245,21.754597,23.26603,24.533539,25.62785,26.593494,27.46047,28.250067,28.97802,29.65638,30.294655,30.900553,31.480492,32.039948,32.583706,33.116077,33.641018,34.00603,34.266403,34.683567,35.20851,35.74092,36.28483,36.844612,37.42519,38.032196,38.672237,39.353275,40.08511,40.880123,41.75439,42.729477,43.83541,45.11604,46.639565,48.628468,
19.507992,21.69663,23.198402,24.458067,25.545782,26.505733,27.367693,28.152792,28.876657,29.551254,30.186028,30.788633,31.365448,31.921915,32.46279,32.99236,33.51456,33.877678,34.136703,34.551716,35.07397,35.603672,36.14482,36.70179,37.27946,37.883442,38.52031,39.197983,39.926212,40.717323,41.58731,42.557632,43.658165,44.93255,46.448658,48.42793,
19.462933,21.6374,23.129839,24.38191,25.463232,26.417658,27.274746,28.055475,28.775362,29.446293,30.07765,30.677044,31.25081,31.804358,32.34242,32.869244,33.38876,33.75002,34.007725,34.420628,34.940243,35.46728,36.005726,36.55992,37.134727,37.73572,38.369457,39.043804,39.768467,40.555706,41.42144,42.387016,43.482155,44.75028,46.25892,48.22841,
19.417334,21.577906,23.061192,24.305817,25.380869,26.32988,27.18219,27.958632,28.67462,29.341957,29.969969,30.566216,31.136993,31.68768,32.22298,32.747124,33.264008,33.623447,33.87986,34.290703,34.807735,35.332165,35.86796,36.419445,36.99145,37.589535,38.220207,38.891304,39.612488,40.39595,41.257538,42.218487,43.30838,44.570423,46.071823,48.03186,
19.371239,21.518127,22.992409,24.229715,25.29861,26.2423,27.08992,27.862156,28.574318,29.238132,29.86286,30.45602,31.023869,31.57175,32.104347,32.62586,33.140167,33.497826,33.75297,34.16179,34.676292,35.19817,35.731373,36.280197,36.84946,37.444687,38.07236,38.740276,39.45805,40.237816,41.09534,42.051758,43.136513,44.392593,45.886898,47.83767,
19.322947,21.456785,22.922443,24.152716,25.21568,26.154236,26.997324,27.765488,28.47394,29.134335,29.755875,30.346031,30.911028,31.456177,31.986132,32.505074,33.016865,33.37278,33.626682,34.03352,34.54554,35.06491,35.595562,36.141773,36.708336,37.300743,37.92545,38.590218,39.304607,40.0807,40.934177,41.88607,42.965668,44.21575,45.702866,47.644173,
19.275482,21.396145,22.853144,24.07638,25.133425,26.066872,26.905455,27.66958,28.37436,29.03137,29.64976,30.236954,30.799137,31.341595,31.868952,32.38537,32.89468,33.248886,33.501575,33.906467,34.416058,34.932976,35.461132,36.00479,36.568714,37.158375,37.780193,38.4419,39.153004,39.92553,40.77509,41.72261,42.79724,44.041553,45.521786,47.454082,
19.226997,21.334835,22.783392,23.999765,25.051035,25.979494,26.813679,27.57386,28.27505,28.928753,29.544064,30.12836,30.687794,31.227617,31.752434,32.26638,32.77327,33.125797,33.377296,33.78029,34.287495,34.80201,35.327724,35.868877,36.430214,37.01718,37.63617,38.29487,39.002747,39.77177,40.61748,41.5607,42.63044,43.869072,45.342518,47.265907,
19.176994,21.272459,22.712854,23.922583,24.968254,25.891872,26.721783,27.478128,28.175825,28.82631,29.438618,30.02009,30.57684,31.114094,31.636427,32.147957,32.65248,33.00337,33.2537,33.65483,34.159702,34.671864,35.19518,35.733875,36.29267,36.876987,37.493187,38.148926,38.853622,39.61919,40.46109,41.40005,42.46494,43.697914,45.16458,47.079037,
19.127348,21.21046,22.642735,23.845861,24.885979,25.804804,26.630487,27.383043,28.077293,28.724602,29.333954,29.912645,30.466757,31.001484,31.52138,32.03054,32.532738,32.88202,33.13121,33.530518,34.033108,34.542965,35.06394,35.600235,36.156555,36.738293,37.351784,38.004642,38.706253,39.46847,40.30669,41.24154,42.301754,43.52931,44.989502,46.89548,
19.077696,21.148502,22.572714,23.769302,24.80393,25.71802,26.539536,27.288359,27.979214,28.6234,29.229847,29.805805,30.357325,30.889572,31.407076,31.91391,32.413834,32.76154,33.00961,33.40713,33.907486,34.41509,34.933773,35.467724,36.02162,36.600838,37.211678,37.861725,38.56032,39.31927,40.153896,41.084736,42.140396,43.362663,44.81655,46.714283,
19.02575,21.084923,22.501457,23.691797,24.721159,25.630695,26.448195,27.19341,27.880983,28.522142,29.125767,29.69907,30.248068,30.777899,31.29307,31.79763,32.295326,32.64149,32.888466,33.284237,33.782394,34.28778,34.80421,35.33585,35.887356,36.464073,37.07229,37.719543,38.415146,39.170834,40.001865,40.928684,41.979763,43.196682,44.644154,46.533413,
18.974075,21.021635,22.430532,23.614666,24.63881,25.543839,26.357367,27.09902,27.783354,28.42153,29.022377,29.593067,30.139584,30.667042,31.17992,31.682255,32.177765,32.522423,32.768322,33.162376,33.65839,34.16161,34.675835,35.205215,35.754387,36.32868,36.934338,37.578884,38.271572,39.0241,39.851658,40.774593,41.82125,43.033035,44.474365,46.35556,
18.921398,20.957644,22.3591,23.537188,24.556242,25.456879,26.266533,27.004715,27.68589,28.321156,28.919292,29.487432,30.031528,30.55667,31.06731,31.567469,32.06085,32.404026,32.648876,33.041256,33.53517,34.036274,34.548347,35.075516,35.62241,36.19432,36.79748,37.43937,38.129208,38.87864,39.70278,40.621902,41.66422,42.87095,44.30622,46.179455,
18.868597,20.893585,22.287664,23.459766,24.473795,25.370098,26.175936,26.9107,27.588764,28.221169,28.81664,29.382278,29.923998,30.446863,30.95531,31.453333,31.94462,32.286354,32.530174,32.920914,33.412773,33.911797,34.421757,34.946766,35.491425,36.06101,36.661716,37.301003,37.98805,38.734444,39.555244,40.470623,41.508682,42.71045,44.13978,46.00518,
18.814678,20.828781,22.215708,23.382,24.391144,25.283232,26.085354,26.816784,27.49182,28.121435,28.714308,29.2775,29.8169,30.337543,30.843845,31.339783,31.829025,32.169346,32.41216,32.801292,33.291138,33.78813,34.29603,34.81892,35.36139,35.92869,36.526997,37.163734,37.848038,38.591457,39.408978,40.32069,41.35457,42.551464,43.974953,45.83265,
18.760557,20.763906,22.143772,23.304333,24.308662,25.196594,25.995056,26.72321,27.395264,28.022135,28.612453,29.173243,29.710363,30.228823,30.73302,31.22691,31.714148,32.053078,32.294907,32.682465,33.170338,33.66534,34.17121,34.692028,35.232353,35.79742,36.393375,37.02762,37.709244,38.449753,39.26407,40.1722,41.201996,42.394146,43.811943,45.66215,
18.70447,20.697594,22.070717,23.225792,24.2255,25.109442,25.90438,26.629372,27.298548,27.922766,28.510612,29.069075,29.603983,30.120325,30.622477,31.114374,31.599657,31.937235,32.178104,32.56412,33.050068,33.543125,34.047016,34.5658,35.10402,35.666893,36.26054,36.892323,37.571304,38.308933,39.12007,40.024643,41.05037,42.237762,43.649834,45.492455,
18.648712,20.631548,21.997925,23.147528,24.14264,25.022614,25.814062,26.535925,27.202257,27.823854,28.409262,28.965431,29.498163,30.012423,30.512562,31.002502,31.485868,31.822119,32.062042,32.446552,32.93061,33.42176,33.92371,34.440502,34.97667,35.537395,36.12878,36.758163,37.434563,38.169384,38.977425,39.87852,40.900288,42.08305,43.489548,45.324787,
18.593842,20.566263,21.925846,23.069958,24.060469,24.93649,25.72446,26.443214,27.106726,27.72573,28.308731,28.862638,29.393227,29.905434,30.403599,30.89162,31.37311,31.708061,31.947063,32.330105,32.812325,33.30162,33.801685,34.31655,34.850727,35.40938,35.998596,36.62567,37.299603,38.031742,38.83684,39.734653,40.752693,41.93113,43.332474,45.160984,
18.536932,20.499506,21.852623,22.991486,23.977589,24.849806,25.634428,26.35018,27.010963,27.627457,28.208117,28.759825,29.288326,29.798538,30.294773,30.78092,31.26057,31.594252,31.832348,32.213947,32.694355,33.181824,33.680035,34.192993,34.7252,35.281803,35.868855,36.493633,37.165096,37.894558,38.696697,39.591198,40.605457,41.779484,43.175533,44.997036,
18.478176,20.431385,21.778326,22.912165,23.89404,24.7626,25.543997,26.256857,26.915007,27.529072,28.10747,28.657047,29.183525,29.691797,30.18616,30.67048,31.14834,31.480783,31.717999,32.098186,32.576828,33.06251,33.5589,34.069992,34.600266,35.15485,35.739773,36.362286,37.031307,37.75811,38.55731,39.44851,40.45899,41.628582,43.01927,44.833633,
18.419794,20.36359,21.704355,22.833183,23.810848,24.675781,25.453981,26.163979,26.819527,27.431196,28.007362,28.554844,29.07933,29.585695,30.078218,30.560751,31.036858,31.368084,31.604437,31.983246,32.46016,32.9441,33.438713,33.947987,34.476376,35.028996,35.611855,36.232166,36.898827,37.623055,38.41942,39.307434,40.314278,41.47962,42.865192,44.672768,
18.362026,20.29629,21.630836,22.75464,23.7281,24.589413,25.364437,26.071592,26.724562,27.33386,27.907825,28.453238,28.975763,29.480253,29.97097,30.451746,30.926132,31.25617,31.491678,31.869139,32.344368,32.826603,33.31949,33.82699,34.353546,34.904263,35.485115,36.1033,36.767673,37.489418,38.28305,39.16801,40.171368,41.332653,42.71336,44.514523,
18.302292,20.227558,21.556204,22.67522,23.644657,24.502506,25.274477,25.978899,26.629383,27.236397,27.808231,28.35164,28.872265,29.374937,29.863895,30.342964,30.815676,31.144554,31.379238,31.755383,32.22896,32.70953,33.200718,33.706482,34.23124,34.78008,35.35895,35.975033,36.637146,37.356426,38.14734,39.029247,40.029114,41.186317,42.562096,44.356716,
18.242191,20.158592,21.481426,22.595734,23.56122,24.415663,25.184639,25.886377,26.534424,27.139194,27.708942,28.250391,28.769154,29.270042,29.757282,30.234678,30.70575,31.033495,31.267372,31.64223,32.114193,32.593136,33.082664,33.586723,34.109726,34.656727,35.233673,35.8477,36.507603,37.224476,38.01273,38.89166,39.888123,41.041336,42.41231,44.200542,
18.182117,20.089685,21.406748,22.516388,23.477964,24.329044,25.095064,25.794159,26.439806,27.04237,27.610067,28.14959,28.666525,29.165668,29.651222,30.126982,30.596449,30.923086,31.156174,31.529772,32.00016,32.477512,32.965427,33.46783,33.98912,34.53434,35.109406,35.721436,36.379196,37.093742,37.879425,38.755474,39.748653,40.89803,42.264393,44.046524,
18.120342,20.019514,21.331072,22.436245,23.394075,24.241924,25.0051,25.701649,26.344982,26.945415,27.51113,28.048786,28.563953,29.061401,29.54532,30.019485,30.487394,30.81295,31.045269,31.41764,31.88649,32.36229,32.84862,33.3494,33.869007,34.41247,34.985687,35.595753,36.251392,36.963627,37.746754,38.619934,39.609825,40.755344,42.117035,43.892937,
18.058868,19.949608,21.255657,22.35638,23.310484,24.155127,24.915487,25.609518,26.250566,26.8489,27.41266,27.948483,28.46191,28.957695,29.44001,29.912619,30.379,30.703499,30.935068,31.306242,31.773592,32.247875,32.732666,33.23187,33.749847,34.291607,34.863033,35.471195,36.124786,36.834797,37.615467,38.485893,39.472637,40.614475,41.971733,43.741756,
17.997095,19.879496,21.18011,22.276445,23.226877,24.068369,24.82596,25.517517,26.15632,26.752594,27.31444,27.848465,28.360188,28.854343,29.335089,29.80617,30.271055,30.594522,30.825357,31.195356,31.66124,32.13404,32.61733,33.114986,33.631367,34.171467,34.741142,35.347443,35.999035,36.706867,37.485138,38.35287,39.336533,40.474773,41.827694,43.591957,
17.934292,19.808647,21.104006,22.19609,23.142963,23.981392,24.736294,25.425446,26.062067,26.656334,27.216314,27.748587,28.258648,28.751215,29.230427,29.700018,30.163443,30.485899,30.716017,31.08487,31.549316,32.020668,32.50248,32.998623,33.513443,34.051907,34.619865,35.224335,35.87396,36.579647,37.355553,38.220627,39.201244,40.335915,41.68452,43.44303,
17.870884,19.737339,21.027548,22.115479,23.058874,23.894316,24.646597,25.333405,25.967903,26.560217,27.118383,27.64895,28.157398,28.64842,29.126143,29.594286,30.056295,30.377771,30.607191,30.974932,31.437984,31.90793,32.38831,32.882988,33.396286,33.93317,34.499462,35.102158,35.749874,36.453484,37.227093,38.089584,39.06725,40.198456,41.542877,43.29581,
