|[713.4941, 709.3363, 762.2095, 743.6482, 734.31696, 798.3855, 777.93274, 786.7956, 830.8006, 790.13135, 798.34686, 784.44415, 765.7223, 781.76843, 815.81226, 777.8366, 767.7206, 809.9263, 789.8068, 801.3204, 776.3926, 756.81604, 771.00336, 805.2833, 875.5169, 908.51416, 1020.4385, 1020.6193, 1047.4647, 1042.339, 1045.615, 1042.5557, 1035.5612, 885.6337, 1018.0205, 984.777]|
|[706.02167, 727.80066, 807.889, 731.1299, 769.8255, 804.2724, 797.39233, 833.9044, 847.87463, 819.21906, 790.4826, 811.18964, 798.02075, 821.9608, 838.41833, 825.61707, 785.47394, 775.10425, 776.8445, 864.9127, 832.39325, 809.4013, 867.1549, 854.21106, 934.8986, 990.89056, 994.77246, 1020.56134, 1035.5275, 1035.4542, 998.16266, 1027.6821, 1040.9082, 907.82684, 882.866, 1300.2266]|
|[738.442, 773.0187, 852.81, 778.93085, 754.6001, 805.8631, 830.1, 859.32074, 870.7759, 833.421, 823.7364, 807.6231, 801.21686, 789.2103, 820.39484, 782.9498, 808.3974, 784.54224, 726.14984, 770.3162, 846.94855, 851.0574, 845.61163, 922.9497, 1027.64, 1024.7305, 1031.538, 1009.7426, 1008.49664, 1021.7095, 965.61237, 1008.9193, 1029.2172, 952.793, 965.7496, 1111.1156]|
|[772.8795, 836.6959, 871.63556, 792.79987, 819.2655, 767.8142, 836.66986, 893.6453, 866.0395, 835.68567, 793.07666, 822.79346, 754.94995, 849.5269, 848.6724, 809.31036, 795.45734, 804.0622, 767.13367, 817.7383, 900.1066, 883.6301, 885.33154, 980.49677, 1029.6602, 1027.3196, 1025.8638, 980.21136, 968.7391, 952.6914, 947.33594, 1024.0054, 1043.8688, 990.91034, 996.91534, 1036.6096]|
|[814.9014, 859.7867, 893.3223, 837.56537, 800.57526, 821.26434, 891.3671, 858.7316, 910.3007, 854.351, 826.1502, 813.5497, 812.5311, 838.8533, 856.4794, 824.40045, 827.69196, 783.8246, 764.87146, 811.31915, 873.25867, 937.8862, 937.4882, 989.09344, 1025.3552, 981.173, 991.8522, 959.3362, 935.1463, 983.89624, 946.7249, 1029.0364, 1044.1952, 987.346, 1009.32245, 1004.7221]|
|[857.04486, 851.9719, 869.5164, 882.1132, 787.2131, 867.9583, 957.45905, 845.0479, 922.1726, 844.6652, 823.4082, 849.2987, 799.8645, 856.34845, 887.5238, 847.5575, 849.3922, 851.451, 816.7415, 848.5546, 916.0043, 965.97015, 944.9114, 948.7779, 1007.8099, 1020.1638, 1022.6151, 936.08777, 990.5964, 972.8059, 893.5273, 1041.4758, 1051.7446, 860.1485, 1013.5911, 988.96814]|
|[884.69293, 873.9363, 801.46606, 854.39886, 783.9984, 880.26636, 956.20734, 877.298, 909.64276, 914.59814, 838.3369, 866.3623, 829.62787, 925.1988, 903.1146, 884.0934, 871.92596, 909.1848, 883.0958, 890.23444, 824.3641, 868.87665, 916.437, 957.21173, 1030.3324, 986.48914, 986.4929, 1020.9163, 988.1918, 995.52356, 932.2857, 999.7671, 1045.4158, 937.7969, 1074.7773, 959.1975]|
|[928.8446, 871.7763, 784.1865, 862.53577, 798.6849, 881.7029, 933.144, 954.36835, 936.32245, 915.5175, 929.0844, 890.6465, 911.85754, 922.57916, 957.91187, 960.06726, 865.5285, 911.97614, 847.3076, 878.4823, 907.8543, 916.93976, 991.4444, 1014.6426, 1028.8284, 1020.478, 1030.1565, 985.8561, 1011.7961, 988.98065, 952.21747, 1026.9327, 1039.2551, 810.1851, 1009.29254, 948.41705]|
|[967.5424, 933.73456, 796.20886, 817.1119, 772.31195, 763.65326, 861.5872, 1003.5569, 936.4777, 948.2634, 979.94336, 932.33734, 923.7228, 964.681, 973.11975, 981.04407, 1012.0626, 986.9061, 987.2407, 972.7542, 1019.49274, 977.8641, 976.7074, 995.42426, 1024.2269, 994.4171, 1012.14264, 987.22253, 1000.83356, 1014.24554, 1012.8196, 1001.39166, 969.1275, 780.151, 991.91705, 870.5849]|
|[974.1182, 953.00494, 837.34595, 804.5791, 801.2618, 793.2604, 829.8534, 966.62335, 1006.6138, 943.24756, 967.36945, 931.51733, 927.7044, 940.42755, 965.6118, 1017.6944, 1026.3864, 1032.3414, 1017.84515, 1025.6787, 1037.6432, 1023.8822, 988.4958, 1008.6536, 1027.5607, 970.69214, 1010.1618, 942.41547, 1010.53296, 1035.9541, 1031.055, 1021.5802, 970.6246, 969.9753, 997.0094, 798.96136]|
|[965.69073, 988.5068, 848.4224, 781.7831, 813.96484, 769.84766, 864.4313, 896.0085, 1023.9561, 979.5646, 973.97327, 941.16266, 903.0989, 926.40936, 976.6744, 964.11615, 940.3006, 993.56415, 923.8733, 1019.9342, 1019.6412, 1020.03723, 1015.80853, 995.6131, 1029.5052, 958.3879, 1000.4416, 920.99066, 957.92993, 953.7191, 967.06445, 997.14343, 937.23676, 971.97064, 999.3542, 738.42334]|
|[956.6891, 972.8048, 889.663, 775.4976, 824.2422, 750.6855, 848.96454, 912.08405, 987.5946, 1018.93085, 1003.9169, 1014.024, 903.3426, 922.04504, 962.4152, 944.0158, 954.93286, 1002.27216, 925.473, 1020.77454, 1032.4269, 1031.7026, 999.6412, 996.21716, 1032.7338, 951.10394, 971.16296, 816.50305, 828.7705, 1004.1405, 997.3945, 989.8673, 984.1508, 996.535, 917.97485, 611.5622]|
|[977.28046, 1003.5167, 950.5171, 847.09985, 815.3034, 803.8501, 896.4399, 874.83795, 1030.315, 1020.5792, 1020.33813, 1020.9394, 951.07886, 901.55286, 930.627, 952.3141, 964.9404, 1019.3369, 929.9993, 971.3852, 1037.8999, 1041.399, 1004.94653, 1004.3071, 1019.8363, 870.568, 795.1002, 966.62646, 983.3085, 1095.2792, 1007.07745, 997.4065, 995.5768, 977.7792, 879.94916, 585.23773]|
|[982.5347, 992.9116, 953.2647, 860.4607, 809.9864, 842.8799, 926.05206, 896.6755, 1022.5523, 1013.17413, 1011.529, 1019.5907, 985.78754, 923.35175, 972.96545, 917.5789, 948.18494, 942.8394, 875.90735, 896.7894, 915.3516, 851.1277, 876.62244, 915.2866, 992.4818, 759.2087, 651.96136, 953.28265, 948.2876, 983.09644, 1028.0183, 1014.591, 981.45404, 987.0227, 791.2899, 116.12552]|
|[986.1704, 992.2976, 980.88275, 881.1879, 837.6167, 879.792, 897.3851, 977.7669, 994.3471, 1012.4941, 1013.6701, 1020.59906, 1020.03375, 941.6898, 952.88367, 913.1902, 932.643, 896.9167, 884.65717, 548.6268, 977.12445, 710.24414, 782.7215, 935.6463, 978.3074, 787.7241, 896.4186, 593.28674, 881.77136, 973.09216, 1012.96515, 1008.255, 1396.5935, 872.0478, -387.99673, 320.8606]|
|[989.866, 998.76385, 1006.5345, 919.5786, 852.8897, 896.8266, 938.8299, 974.2287, 1023.13763, 1024.328, 1020.3786, 1019.74615, 1017.99347, 942.331, 955.6141, 926.52454, 877.8851, 930.53754, 860.32635, 931.80286, 971.57947, 932.2539, 954.77716, 943.67175, 971.71643, 962.85443, 956.1444, 924.8886, 958.44775, 971.22144, 1029.6968, 997.40314, 999.9242, 867.59424, 434.41968, 398.09525]|
|[961.8659, 1000.8812, 1011.0659, 936.64557, 875.2748, 903.08466, 946.78143, 988.0454, 1028.0387, 1021.4413, 1011.33997, 1008.7663, 976.954, 943.83405, 954.96234, 931.49976, 913.40466, 895.0339, 824.5712, 933.844, 956.98956, 996.3304, 1001.4622, 865.76086, 965.5854, 920.94305, 990.7703, 1027.4441, 1022.48254, 975.9453, 1016.3002, 1333.9877, 1018.3334, 576.8466, 526.83185, 405.43185]|
|[945.76355, 1007.1572, 1013.50824, 963.26984, 929.78357, 909.2914, 940.5079, 975.4364, 958.1431, 954.4348, 982.9111, 950.4937, 969.2825, 920.598, 998.05505, 943.48254, 982.7589, 987.8946, 822.01605, 982.24835, 968.15155, 995.89276, 861.4564, 981.599, 1011.6175, 986.0301, 979.169, 1013.3525, 982.8511, 980.0523, 975.38275, 1046.1216, 967.5427, 442.86472, 497.91843, 364.88153]|
|[900.6059, 1007.5439, 1012.0765, 991.1197, 960.7484, 953.7663, 935.8749, 985.969, 1019.10376, 999.26666, 1006.6788, 940.3744, 908.0046, 962.94476, 971.53986, 966.32086, 952.9948, 1002.9069, 985.9017, 960.3032, 886.8375, 906.12054, 985.3264, 998.21387, 988.8551, 992.9699, 968.78955, 990.0958, 972.7969, 840.3712, 1166.0331, 1002.8789, 920.15826, 465.09436, 518.04846, 496.37607]|
