-35.27616,-34.615795,-34.174816,-33.819283,-33.526653,-33.28149,-33.072796,-32.892494,-32.734535,-32.5943,-32.468227,-32.353523,-32.247982,-32.14985,-32.057716,-31.970444,-31.88712,-31.830566,-31.79117,-31.72948,-31.654104,-31.580513,-31.50846,-31.437805,-31.368523,-31.300716,-31.234632,-31.170694,-31.109535,-31.052038,-30.999388,-30.9531,-30.915028,-30.887222,-30.871418,-30.867693,
-34.84254,-34.180103,-33.738037,-33.3818,-33.088726,-32.84329,-32.634445,-32.454086,-32.296143,-32.155983,-32.030033,-31.91549,-31.810146,-31.712244,-31.620373,-31.533396,-31.450394,-31.394085,-31.354876,-31.293499,-31.21855,-31.145426,-31.073887,-31.0038,-30.935148,-30.868046,-30.802755,-30.739717,-30.679588,-30.623285,-30.572039,-30.527428,-30.491398,-30.466148,-30.453646,-30.454662,
-34.40868,-33.744183,-33.301044,-32.94412,-32.6506,-32.4049,-32.19591,-32.015503,-31.857578,-31.717497,-31.591671,-31.477295,-31.372154,-31.274485,-31.182878,-31.096195,-31.01352,-30.957457,-30.918434,-30.857374,-30.782852,-30.710197,-30.639175,-30.569658,-30.501638,-30.435242,-30.370745,-30.308607,-30.24951,-30.194403,-30.14456,-30.101625,-30.067638,-30.044943,-30.03574,-30.041492,
-33.975002,-33.308468,-32.864258,-32.506638,-32.212677,-31.966698,-31.757557,-31.57709,-31.419176,-31.279165,-31.153454,-31.039232,-30.934282,-30.836836,-30.745483,-30.659084,-30.576721,-30.520897,-30.482054,-30.421297,-30.34719,-30.274992,-30.204472,-30.135508,-30.068104,-30.002394,-29.93867,-29.877409,-29.819319,-29.765377,-29.716906,-29.67561,-29.643621,-29.623423,-29.617445,-29.627832,
-33.541,-32.87248,-32.42722,-32.06892,-31.77452,-31.528273,-31.318981,-31.138453,-30.98055,-30.840605,-30.715004,-30.600935,-30.49617,-30.398943,-30.307837,-30.221714,-30.139658,-30.084068,-30.0454,-29.984945,-29.911245,-29.839493,-29.769463,-29.701044,-29.634243,-29.569208,-29.506245,-29.445847,-29.388744,-29.33595,-29.288828,-29.249144,-29.219122,-29.20138,-29.198582,-29.21353,
-33.10757,-32.436943,-31.99056,-31.631527,-31.336641,-31.090082,-30.880606,-30.699986,-30.542065,-30.402159,-30.276646,-30.162704,-30.058105,-29.961075,-29.870197,-29.784334,-29.702566,-29.647196,-29.608696,-29.548525,-29.475214,-29.40389,-29.334333,-29.266438,-29.200222,-29.135841,-29.073616,-29.01406,-28.957922,-28.90625,-28.860449,-28.822346,-28.794252,-28.778929,-28.779263,-28.798717,
-32.674236,-32.00153,-31.554031,-31.194262,-30.898888,-30.652012,-30.442345,-30.261625,-30.103678,-29.963802,-29.838371,-29.72455,-29.620106,-29.523264,-29.432606,-29.346989,-29.2655,-29.210342,-29.172003,-29.112108,-29.039173,-28.968266,-28.89917,-28.831785,-28.766138,-28.702396,-28.640892,-28.582153,-28.52696,-28.476385,-28.431873,-28.395319,-28.369116,-28.356161,-28.359564,-28.383434,
-32.240246,-31.565546,-31.116993,-30.756536,-30.460714,-30.213558,-30.003729,-29.822939,-29.664991,-29.525171,-29.39984,-29.286158,-29.181887,-29.08525,-28.99483,-28.909477,-28.828281,-28.773348,-28.735178,-28.675571,-28.60303,-28.532553,-28.463932,-28.397074,-28.33201,-28.268923,-28.208155,-28.150255,-28.096022,-28.046562,-28.003365,-27.968378,-27.94409,-27.933529,-27.940027,-27.96835,
-31.806108,-31.129429,-30.679815,-30.318663,-30.022385,-29.774933,-29.56493,-29.384054,-29.226091,-29.08631,-28.961063,-28.847507,-28.743397,-28.646952,-28.55675,-28.471647,-28.39073,-28.33601,-28.298002,-28.23867,-28.166502,-28.09644,-28.028276,-27.961924,-27.897427,-27.83497,-27.774918,-27.717829,-27.664528,-27.616152,-27.57423,-27.540773,-27.51835,-27.510128,-27.519653,-27.552328,
-31.372084,-30.693415,-30.242743,-29.880892,-29.584154,-29.336409,-29.12623,-28.945269,-28.78729,-28.647549,-28.522388,-28.408957,-28.305004,-28.20875,-28.118769,-28.033915,-27.953276,-27.898767,-27.86092,-27.801863,-27.73007,-27.66042,-27.59271,-27.526865,-27.462929,-27.401104,-27.34176,-27.285482,-27.23311,-27.185816,-27.145164,-27.11323,-27.092667,-27.08677,-27.099308,-27.136318,
-30.938744,-30.258001,-29.806202,-29.443598,-29.146347,-28.89826,-28.687862,-28.506775,-28.348742,-28.209002,-28.083893,-27.97055,-27.866726,-27.77063,-27.680836,-27.5962,-27.515808,-27.461489,-27.423786,-27.364979,-27.293528,-27.224257,-27.156971,-27.091595,-27.028185,-26.966951,-26.908278,-26.852762,-26.801273,-26.755003,-26.715565,-26.685083,-26.666302,-26.662643,-26.678085,-26.71928,
-30.504538,-29.82182,-29.368965,-29.005667,-28.707962,-28.459583,-28.249014,-28.067842,-27.909794,-27.770096,-27.645071,-27.531855,-27.428188,-27.332281,-27.242706,-27.15832,-27.078201,-27.024096,-26.986551,-26.928017,-26.856937,-26.788076,-26.721243,-26.656366,-26.593515,-26.532907,-26.47494,-26.420229,-26.36966,-26.324461,-26.286283,-26.25731,-26.240372,-26.239017,-26.257444,-26.30293,
-30.07048,-29.385765,-28.931828,-28.567806,-28.269613,-28.020912,-27.810139,-27.628853,-27.47076,-27.331072,-27.206106,-27.092987,-26.98945,-26.893707,-26.804325,-26.720158,-26.64029,-26.586374,-26.548979,-26.490692,-26.419956,-26.351475,-26.285063,-26.220657,-26.15833,-26.098312,-26.041012,-25.98706,-25.937368,-25.89319,-25.856218,-25.82869,-25.813517,-25.81438,-25.835686,-25.885319,
-29.636248,-28.949638,-28.49468,-28.12998,-27.831335,-27.582338,-27.371382,-27.19,-27.03188,-26.892218,-26.767319,-26.654306,-26.55091,-26.45534,-26.366156,-26.282215,-26.202602,-26.148882,-26.111635,-26.053602,-25.983213,-25.915117,-25.849129,-25.785196,-25.723396,-25.663969,-25.607336,-25.554146,-25.50533,-25.46217,-25.4264,-25.40031,-25.386896,-25.389967,-25.414127,-25.467875,
-29.202948,-28.514257,-28.058155,-27.69268,-27.393501,-27.144138,-26.932938,-26.751406,-26.593204,-26.45352,-26.32865,-26.215702,-26.112408,-26.016968,-25.927948,-25.8442,-25.764807,-25.71126,-25.674143,-25.616337,-25.54626,-25.478514,-25.412916,-25.349419,-25.288109,-25.229233,-25.173227,-25.120756,-25.072767,-25.030577,-24.99595,-24.971241,-24.959518,-24.964712,-24.991638,-25.049377,
-28.768942,-28.078236,-27.621042,-27.254835,-26.95516,-26.705467,-26.494057,-26.312403,-26.15415,-26.014473,-25.889652,-25.776794,-25.673626,-25.578342,-25.489508,-25.405972,-25.32682,-25.273458,-25.236485,-25.178923,-25.10918,-25.041803,-24.976618,-24.913578,-24.852781,-24.794483,-24.73913,-24.687405,-24.640274,-24.599083,-24.565638,-24.542343,-24.532354,-24.539722,-24.56947,-24.631275,
-28.335052,-27.642344,-27.184055,-26.81711,-26.51693,-26.266895,-26.055262,-25.873476,-25.715158,-25.575472,-25.45069,-25.337908,-25.23485,-25.13971,-25.051044,-24.967709,-24.888784,-24.835598,-24.79876,-24.741428,-24.672005,-24.604982,-24.540192,-24.477592,-24.41729,-24.359549,-24.304825,-24.253819,-24.207521,-24.1673,-24.135,-24.113085,-24.10478,-24.11427,-24.146769,-24.212545,
-27.901134,-27.206459,-26.747087,-26.379404,-26.078716,-25.828331,-25.616467,-25.434536,-25.276144,-25.136436,-25.011679,-24.898964,-24.796005,-24.700993,-24.612486,-24.529335,-24.450624,-24.397606,-24.360893,-24.303782,-24.234661,-24.167978,-24.103563,-24.041388,-23.98156,-23.924353,-23.87024,-23.81993,-23.774435,-23.735153,-23.703966,-23.683388,-23.676725,-23.688276,-23.72346,-23.79311,
-27.467113,-26.770456,-26.309998,-25.94158,-25.640388,-25.389662,-25.177572,-24.995506,-24.837046,-24.697327,-24.572603,-24.45996,-24.357107,-24.262232,-24.173891,-24.090935,-24.012445,-23.959599,-23.923016,-23.86613,-23.797323,-23.730986,-23.666958,-23.605215,-23.54587,-23.489208,-23.435715,-23.38611,-23.341434,-23.303104,-23.273045,-23.253819,-23.248816,-23.262451,-23.30034,-23.373898,
-27.033344,-26.334673,-25.873102,-25.503923,-25.202206,-24.951115,-24.73878,-24.556557,-24.398012,-24.258263,-24.133554,-24.020967,-23.918203,-23.82345,-23.735258,-23.65248,-23.574196,-23.521507,-23.48505,-23.428377,-23.359863,-23.293856,-23.230196,-23.168865,-23.109985,-23.053848,-23.00095,-22.95203,-22.908142,-22.870735,-22.84177,-22.82386,-22.82047,-22.836138,-22.87667,-22.954048,
-26.59962,-25.89895,-25.436272,-25.066332,-24.764084,-24.512625,-24.300037,-24.117653,-23.959013,-23.819225,-23.694527,-23.581985,-23.479303,-23.384663,-23.296612,-23.214003,-23.135914,-23.08338,-23.047039,-22.990572,-22.922342,-22.856653,-22.793352,-22.732422,-22.673992,-22.618368,-22.56605,-22.517797,-22.474682,-22.438179,-22.410284,-22.393663,-22.39186,-22.409521,-22.452652,-22.533785,
-26.165482,-25.46284,-24.999073,-24.628393,-24.325634,-24.073824,-23.861004,-23.678473,-23.519754,-23.379946,-23.255268,-23.14279,-23.040201,-22.945684,-22.85779,-22.77536,-22.697481,-22.64511,-22.608894,-22.55264,-22.484709,-22.419352,-22.35642,-22.295904,-22.237942,-22.18284,-22.13112,-22.083551,-22.041225,-22.005644,-21.97884,-21.963531,-21.963335,-21.98302,-22.02878,-22.113708,
-25.73134,-25.026758,-24.561918,-24.190508,-23.88724,-23.635078,-23.42202,-23.239338,-23.08054,-22.9407,-22.81604,-22.703615,-22.601118,-22.50672,-22.41897,-22.336716,-22.259035,-22.206821,-22.170727,-22.114681,-22.047037,-21.982002,-21.919432,-21.85932,-21.80181,-21.747223,-21.696085,-21.649183,-21.60763,-21.572952,-21.547216,-21.533195,-21.534578,-21.556252,-21.604595,-21.693258,
-25.29758,-24.591002,-24.125044,-23.752855,-23.44904,-23.196491,-22.983162,-22.800299,-22.641388,-22.501493,-22.376823,-22.264427,-22.161991,-22.067686,-21.980059,-21.897953,-21.820452,-21.768375,-21.73239,-21.676533,-21.609152,-21.544413,-21.482176,-21.42244,-21.365355,-21.31125,-21.260664,-21.214396,-21.173576,-21.13976,-21.115047,-21.102262,-21.105164,-21.128754,-21.179598,-21.27188,
-24.864347,-24.155678,-23.688541,-23.315529,-23.011126,-22.758152,-22.544521,-22.361448,-22.202396,-22.062422,-21.937716,-21.825327,-21.722933,-21.6287,-21.541176,-21.4592,-21.381853,-21.329905,-21.294016,-21.238333,-21.171196,-21.106733,-21.04481,-20.985428,-20.928747,-20.875101,-20.82504,-20.77938,-20.739267,-20.706282,-20.682558,-20.670969,-20.675346,-20.700802,-20.754082,-20.849901,
-24.429806,-23.719244,-23.251059,-22.877329,-22.572426,-22.319109,-22.105244,-21.922022,-21.762888,-21.622885,-21.498194,-21.385857,-21.283548,-21.189432,-21.102049,-21.020243,-20.943092,-20.891296,-20.855526,-20.800045,-20.73319,-20.669043,-20.607471,-20.548485,-20.492249,-20.439104,-20.389614,-20.344608,-20.305252,-20.27315,-20.250475,-20.240145,-20.24607,-20.273472,-20.329285,-20.42876,
-23.995735,-23.283215,-22.813938,-22.439455,-22.134024,-21.880337,-21.666216,-21.482826,-21.323593,-21.183542,-21.058851,-20.946552,-20.844315,-20.7503,-20.663046,-20.581396,-20.504429,-20.452776,-20.417116,-20.36183,-20.295242,-20.231396,-20.170162,-20.111557,-20.05575,-20.003092,-19.954157,-19.909786,-19.871168,-19.83993,-19.81828,-19.809183,-19.816626,-19.845938,-19.904238,-20.00731,
-23.561907,-22.84735,-22.37693,-22.001652,-21.695656,-21.441565,-21.227161,-21.043577,-20.88422,-20.7441,-20.619389,-20.507107,-20.40492,-20.310987,-20.223846,-20.142334,-20.065533,-20.014011,-19.978456,-19.923347,-19.85701,-19.793447,-19.732534,-19.674292,-19.618893,-19.566702,-19.5183,-19.47454,-19.436634,-19.40623,-19.385574,-19.377678,-19.386595,-19.41777,-19.478498,-19.585093,
-23.128004,-22.41152,-21.94001,-21.563969,-21.25743,-21.002949,-20.788269,-20.604492,-20.445013,-20.304825,-20.180088,-20.067822,-19.965683,-19.871826,-19.78479,-19.70341,-19.626764,-19.57537,-19.539913,-19.484976,-19.418879,-19.35559,-19.294987,-19.237093,-19.18209,-19.13035,-19.082464,-19.0393,-19.002087,-18.972496,-18.952806,-18.94608,-18.95644,-18.989435,-19.052544,-19.162588,
-22.694054,-21.975586,-21.502953,-21.126125,-20.819023,-20.564137,-20.349167,-20.16519,-20.005577,-19.86531,-19.740543,-19.628283,-19.526184,-19.4324,-19.34546,-19.264208,-19.187716,-19.136444,-19.10108,-19.04631,-18.98045,-18.917429,-18.85713,-18.79958,-18.744968,-18.693674,-18.646297,-18.603722,-18.567192,-18.538406,-18.519674,-18.514109,-18.525896,-18.5607,-18.626167,-18.739634,
-22.260172,-21.53976,-21.066029,-20.688433,-20.380783,-20.125504,-19.910252,-19.726082,-19.566341,-19.426004,-19.301208,-19.18896,-19.086905,-18.993195,-18.906359,-18.825233,-18.748896,-18.697748,-18.662481,-18.60788,-18.542257,-18.479507,-18.419512,-18.362307,-18.308088,-18.257238,-18.210371,-18.168386,-18.13254,-18.104559,-18.086786,-18.082376,-18.095592,-18.132198,-18.200022,-18.316904,
-21.826141,-21.103764,-20.628918,-20.250538,-19.942326,-19.68664,-19.471098,-19.286722,-19.126846,-18.98643,-18.861597,-18.74935,-18.647333,-18.553688,-18.466948,-18.385942,-18.309753,-18.258722,-18.223549,-18.169111,-18.103718,-18.04123,-17.981531,-17.924662,-17.870825,-17.820412,-17.774046,-17.732637,-17.697464,-17.670275,-17.653442,-17.650173,-17.664795,-17.703178,-17.773325,-17.893578,
-21.392109,-20.66774,-20.191767,-19.812597,-19.50382,-19.247728,-19.031895,-18.847317,-18.687307,-18.546808,-18.421944,-18.309702,-18.207724,-18.114147,-18.027504,-17.946623,-17.87058,-17.819672,-17.784592,-17.73032,-17.66516,-17.602934,-17.543535,-17.487005,-17.433554,-17.383581,-17.337717,-17.29689,-17.262392,-17.235998,-17.220112,-17.217987,-17.234018,-17.274183,-17.346655,-17.47028,
-20.958912,-20.232412,-19.755222,-19.37519,-19.065786,-18.809235,-18.593065,-18.408241,-18.248058,-18.107447,-17.982515,-17.870247,-17.768276,-17.674742,-17.588167,-17.507381,-17.431463,-17.380655,-17.345657,-17.291527,-17.226574,-17.164585,-17.10546,-17.04924,-16.996145,-16.94658,-16.90119,-16.860909,-16.82705,-16.801409,-16.786425,-16.785393,-16.802778,-16.844658,-16.919374,-17.046265,
-20.52504,-19.796608,-19.318312,-18.9375,-18.62753,-18.370565,-18.154095,-17.969057,-17.808727,-17.668022,-17.543043,-17.430765,-17.328817,-17.235336,-17.148842,-17.068163,-16.992378,-16.941679,-16.906765,-16.852785,-16.788046,-16.726301,-16.667454,-16.611553,-16.558819,-16.509668,-16.464752,-16.425022,-16.391806,-16.366924,-16.352844,-16.35291,-16.37165,-16.415247,-16.492212,-16.62237,
-20.091415,-19.360882,-18.881386,-18.49972,-18.18913,-17.931711,-17.714907,-17.529625,-17.369123,-17.228304,-17.103256,-16.990952,-16.889013,-16.79557,-16.709143,-16.628557,-16.552893,-16.502295,-16.467459,-16.413622,-16.349083,-16.287573,-16.228992,-16.173399,-16.121017,-16.07227,-16.027819,-15.988628,-15.956042,-15.931903,-15.918714,-15.919858,-15.939934,-15.985222,-16.064402,-16.197779,
-19.657959,-18.925396,-18.444729,-18.062227,-17.751024,-17.493149,-17.276007,-17.090475,-16.929794,-16.788853,-16.663729,-16.551386,-16.449446,-16.35603,-16.269659,-16.189157,-16.1136,-16.063091,-16.028332,-15.974624,-15.9102745,-15.848983,-15.790656,-15.7353525,-15.683304,-15.634941,-15.590935,-15.552261,-15.520282,-15.4968605,-15.48453,-15.486722,-15.508095,-15.555031,-15.636372,-15.772901,
-19.223623,-18.489183,-18.007448,-17.624193,-17.31245,-17.054184,-16.83676,-16.65103,-16.490217,-16.349195,-16.224037,-16.111696,-16.009789,-15.916436,-15.830155,-15.749769,-15.674354,-15.62396,-15.589287,-15.535736,-15.471608,-15.410569,-15.352528,-15.297549,-15.24587,-15.197927,-15.154405,-15.116289,-15.084959,-15.062303,-15.050884,-15.054178,-15.076911,-15.125568,-15.209158,-15.348948,
-18.789495,-18.05312,-17.570276,-17.186235,-16.873926,-16.615244,-16.397514,-16.211569,-16.050606,-15.909488,-15.784278,-15.671924,-15.570036,-15.476733,-15.390529,-15.3102455,-15.234958,-15.184669,-15.150079,-15.096674,-15.032754,-14.971953,-14.914185,-14.859516,-14.808191,-14.760654,-14.717598,-14.680022,-14.6493225,-14.62741,-14.616879,-14.621249,-14.645312,-14.695653,-14.7814455,-14.924436,
-18.356184,-17.617765,-17.133734,-16.748837,-16.435892,-16.176735,-15.95865,-15.772436,-15.611276,-15.4700165,-15.344712,-15.232303,-15.130395,-15.037103,-14.950937,-14.870719,-14.795522,-14.745311,-14.710785,-14.657496,-14.593746,-14.533145,-14.475609,-14.421209,-14.370195,-14.323019,-14.280381,-14.243295,-14.21317,-14.191941,-14.182231,-14.187603,-14.212911,-14.264837,-14.3527155,-14.498752,
-17.922579,-17.182135,-16.696932,-16.311201,-15.997643,-15.738031,-15.519608,-15.333144,-15.1718025,-15.030419,-14.905037,-14.792589,-14.690676,-14.597409,-14.511297,-14.431158,-14.356067,-14.305944,-14.27149,-14.218329,-14.154764,-14.0943775,-14.037088,-13.982975,-13.932289,-13.88549,-13.84329,-13.806712,-13.777184,-13.7566595,-13.747796,-13.754196,-13.780779,-13.834324,-13.924327,-14.073457,
-17.488787,-16.74633,-16.259972,-15.873414,-15.559253,-15.299193,-15.080439,-14.893731,-14.732216,-14.5907135,-14.465259,-14.352777,-14.250863,-14.157627,-14.071571,-13.991517,-13.916534,-13.866504,-13.832123,-13.779093,-13.715716,-13.655548,-13.598512,-13.544686,-13.494332,-13.447916,-13.406157,-13.3700905,-13.341164,-13.32135,-13.313335,-13.320769,-13.348632,-13.4038,-13.495931,-13.648157,
-17.055243,-16.310759,-15.82322,-15.435813,-15.121025,-14.8604965,-14.641388,-14.454416,-14.292706,-14.151066,-14.025518,-13.912984,-13.811052,-13.717828,-13.631812,-13.551824,-13.476933,-13.426981,-13.392664,-13.33975,-13.276544,-13.216575,-13.15977,-13.106214,-13.0561695,-13.010112,-12.968769,-12.93319,-12.904835,-12.8857,-12.878502,-12.88693,-12.916028,-12.972768,-13.066964,-13.222205,
-16.622238,-15.875651,-15.38688,-14.998577,-14.683121,-14.422086,-14.20259,-14.015323,-13.853388,-13.711581,-13.5859165,-13.473304,-13.371329,-13.278093,-13.192094,-13.112148,-13.037327,-12.987438,-12.953174,-12.900358,-12.837299,-12.777507,-12.720909,-12.667597,-12.617837,-12.572111,-12.531157,-12.496033,-12.468216,-12.449725,-12.443302,-12.45268,-12.482962,-12.541213,-12.6374035,-12.795565,
-16.187925,-15.439431,-14.949559,-14.560468,-14.244434,-13.982971,-13.763159,-13.57566,-13.413559,-13.27164,-13.145907,-13.033264,-12.931293,-12.838087,-12.752148,-12.672286,-12.597573,-12.547776,-12.513584,-12.460898,-12.3980255,-12.3384495,-12.282102,-12.229074,-12.179642,-12.134293,-12.093773,-12.059155,-12.031931,-12.01414,-12.008556,-12.018953,-12.050497,-12.110351,-12.208641,-12.369857,
-15.754697,-15.004139,-14.513056,-14.123085,-13.806396,-13.5444355,-13.324243,-13.136454,-12.974134,-12.832053,-12.706204,-12.593487,-12.491474,-12.39826,-12.312338,-12.232521,-12.157878,-12.108145,-12.074007,-12.02142,-11.958694,-11.899294,-11.843154,-11.790369,-11.741221,-11.696203,-11.656071,-11.621907,-11.59522,-11.578069,-11.5732565,-11.584599,-11.61732,-11.678678,-11.778951,-11.94307,
-15.3211975,-14.5686,-14.076323,-13.685486,-13.368152,-13.105704,-12.88514,-12.69707,-12.534538,-12.3923025,-12.266346,-12.153559,-12.051512,-11.958293,-11.872395,-11.792627,-11.71806,-11.668393,-11.634311,-11.581826,-11.519253,-11.460034,-11.404106,-11.35157,-11.302711,-11.258029,-11.218288,-11.184585,-11.15844,-11.141934,-11.1379,-11.150194,-11.1841,-11.246968,-11.349232,-11.516259,
-14.887687,-14.133046,-13.63958,-13.247884,-12.9299135,-12.666988,-12.446063,-12.25772,-12.094986,-11.952603,-11.826547,-11.713699,-11.611626,-11.518411,-11.432545,-11.352835,-11.27835,-11.228757,-11.194734,-11.142358,-11.079946,-11.020916,-10.96521,-10.9129305,-10.864369,-10.820033,-10.780695,-10.747462,-10.721871,-10.706025,-10.702784,-10.716043,-10.751151,-10.815549,-10.919823,-11.089786,
-14.454717,-13.697961,-13.203249,-12.810645,-12.491994,-12.228549,-12.007224,-11.818572,-11.6556015,-11.5130415,-11.386855,-11.273918,-11.171789,-11.078551,-10.992689,-10.913011,-10.838582,-10.789043,-10.755067,-10.702779,-10.6405,-10.581634,-10.52612,-10.474069,-10.425776,-10.381753,-10.342784,-10.309984,-10.284909,-10.269679,-10.267182,-10.281356,-10.317605,-10.383463,-10.489664,-10.662454,
-14.0212345,-13.262442,-12.766535,-12.373062,-12.0537615,-11.789824,-11.568122,-11.379183,-11.215996,-11.073274,-10.946973,-10.833961,-10.7317915,-10.638542,-10.552698,-10.4730625,-10.398702,-10.349226,-10.315302,-10.26311,-10.200976,-10.1422825,-10.086974,-10.035163,-9.987148,-9.943452,-9.904863,-9.872513,-9.847966,-9.833367,-9.831632,-9.846737,-9.884148,-9.951487,-10.059642,-10.235288,
-13.587879,-12.827041,-12.329924,-11.935565,-11.615599,-11.351152,-11.129059,-10.939816,-10.776397,-10.633499,-10.507069,-10.393968,-10.291744,-10.198471,-10.112631,-10.033025,-9.958719,-9.909297,-9.875418,-9.823313,-9.76131,-9.702775,-9.6476555,-9.596068,-9.548318,-9.5049305,-9.466705,-9.434782,-9.410744,-9.396752,-9.395753,-9.41176,-9.450298,-9.519081,-9.629143,-9.807586,
-13.154276,-12.391397,-11.893089,-11.497869,-11.177261,-10.912332,-10.689871,-10.50035,-10.336721,-10.193671,-10.067135,-9.953967,-9.85171,-9.758435,-9.67262,-9.593065,-9.518835,-9.4694805,-9.4356575,-9.383655,-9.321805,-9.263452,-9.208545,-9.157206,-9.109743,-9.066691,-9.028856,-8.997391,-8.973891,-8.960543,-8.960316,-8.977267,-9.01698,-9.087258,-9.199287,-9.380602,
-12.721436,-11.956428,-11.456857,-11.060708,-10.739399,-10.473929,-10.251049,-10.0612,-9.897316,-9.754069,-9.627385,-9.51411,-9.411781,-9.318464,-9.232636,-9.153095,-9.078904,-9.029592,-8.995807,-8.943877,-8.882142,-8.823931,-8.769197,-8.718065,-8.670848,-8.628086,-8.590594,-8.559536,-8.536522,-8.523755,-8.524236,-8.542058,-8.582862,-8.65454,-8.768423,-8.952462,
-12.288673,-11.521536,-11.0206995,-10.623621,-10.301608,-10.035596,-9.812292,-9.622113,-9.457971,-9.314525,-9.187689,-9.074304,-8.9719,-8.878539,-8.792695,-8.713165,-8.63901,-8.589737,-8.555987,-8.504129,-8.442506,-8.384434,-8.32987,-8.278941,-8.231966,-8.189489,-8.152337,-8.12168,-8.099146,-8.086956,-8.088138,-8.106824,-8.14871,-8.22178,-8.337505,-8.524254,
-11.855163,-11.086007,-10.58398,-10.186029,-9.863362,-9.59685,-9.373163,-9.182689,-9.01832,-8.874703,-8.747744,-8.634274,-8.531818,-8.438438,-8.352601,-8.273104,-8.199006,-8.149788,-8.116085,-8.064315,-8.002824,-7.9449134,-7.8905416,-7.839838,-7.7931275,-7.750962,-7.7141724,-7.6839447,-7.6619186,-7.6503367,-7.652253,-7.6718397,-7.7148514,-7.7893586,-7.9069824,-8.096512,
-11.422469,-10.651158,-10.147847,-9.748949,-9.425563,-9.158494,-8.934371,-8.743553,-8.578915,-8.435088,-8.307966,-8.194376,-8.091836,-7.9984016,-7.9125395,-7.8330436,-7.7589726,-7.709788,-7.676116,-7.624408,-7.5630198,-7.5052385,-7.4510255,-7.4005146,-7.3540344,-7.3121424,-7.275679,-7.2458396,-7.224278,-7.213256,-7.2158546,-7.2362833,-7.280353,-7.35622,-7.475648,-7.667833,
-10.989253,-10.215852,-9.711305,-9.311501,-8.987432,-8.71984,-8.495313,-8.30418,-8.139299,-7.995287,-7.8680277,-7.7543387,-7.6517363,-7.55827,-7.472403,-7.392929,-7.318905,-7.2697673,-7.236137,-7.184508,-7.123242,-7.065611,-7.0115786,-6.961282,-6.9150543,-6.8734603,-6.8373475,-6.8079224,-6.7868533,-6.776422,-6.779736,-6.8010435,-6.8462114,-6.9234843,-7.044771,-7.2396803,
-10.555755,-9.780319,-9.2745695,-8.873885,-8.549153,-8.281055,-8.056137,-7.8647027,-7.6995893,-7.555401,-7.4280124,-7.314234,-7.2115755,-7.118083,-7.032219,-6.9527726,-6.878801,-6.829715,-6.7961287,-6.744583,-6.683445,-6.6259694,-6.5721226,-6.5220456,-6.4760766,-6.434786,-6.3990297,-6.370025,-6.349456,-6.339622,-6.3436584,-6.3658533,-6.4121294,-6.49082,-6.6139774,-6.8116274,
-10.123672,-9.345982,-8.838887,-8.437208,-8.111718,-7.8430305,-7.617647,-7.425844,-7.260438,-7.1160173,-6.9884477,-6.87453,-6.7717686,-6.678206,-6.5923004,-6.5128393,-6.4388785,-6.389815,-6.356252,-6.304757,-6.243705,-6.186343,-6.1326394,-6.0827384,-6.036982,-5.9959474,-5.960498,-5.931861,-5.9117336,-5.902436,-5.9071274,-5.9301333,-5.977432,-6.0574393,-6.182349,-6.3825846,
-9.690702,-8.910905,-8.402551,-7.9999385,-7.673739,-7.404501,-7.1786866,-6.9865437,-6.820869,-6.6762385,-6.548507,-6.4344683,-6.3316216,-6.238004,-6.1520715,-6.07261,-5.9986734,-5.949641,-5.916108,-5.864674,-5.803721,-5.746485,-5.692937,-5.6432242,-5.597694,-5.556928,-5.521799,-5.4935436,-5.4738736,-5.4651275,-5.4704914,-5.4943275,-5.54267,-5.6240196,-5.75071,-5.953567,
-9.257955,-8.476048,-7.96642,-7.562857,-7.235927,-6.9661174,-6.73985,-6.5473456,-6.3813825,-6.236522,-6.108609,-5.99443,-5.891478,-5.7977867,-5.7118087,-5.6323276,-5.558397,-5.509383,-5.47587,-5.4244814,-5.3636074,-5.3064775,-5.253064,-5.2035184,-5.1581907,-5.11767,-5.082836,-5.0549355,-5.0356936,-5.0274673,-5.0334687,-5.0580964,-5.107438,-5.19008,-5.3184934,-5.523898,
-8.824949,-8.040935,-7.530049,-7.1255574,-6.797922,-6.527567,-6.300873,-6.108033,-5.9418063,-5.7967405,-5.6686697,-5.5543737,-5.4513397,-5.357598,-5.271597,-5.192119,-5.1182165,-5.069237,-5.035756,-4.984431,-4.9236603,-4.86666,-4.8134065,-4.764053,-4.7189555,-4.6787086,-4.644199,-4.6166854,-4.5979056,-4.590236,-4.596916,-4.6223803,-4.672772,-4.7567625,-4.8869634,-5.0949965,
-8.39256,-7.6063433,-7.0941367,-6.688663,-6.360276,-6.089335,-5.862177,-5.668968,-5.5024467,-5.3571467,-5.2288914,-5.1144524,-5.011312,-4.917495,-4.831448,-4.7519507,-4.6780534,-4.6290927,-4.5956326,-4.544353,-4.483662,-4.4267693,-4.3736515,-4.324466,-4.279574,-4.239574,-4.205362,-4.178205,-4.159856,-4.152709,-4.160029,-4.186287,-4.23768,-4.3229628,-4.454884,-4.6654572,
